Date,return_lag1,return_lag2,return_lag3,vol_5d,vol_20d,mean_5d,mean_20d,momentum_10d
2020-02-13,0.009271075742473264,-0.0043846636132124665,0.006022193210758793,0.006588101606338237,0.012427480293298692,0.0020083219678654757,0.0008114278661752544,0.025594489990707844
2020-02-14,-0.004752461588558728,0.009271075742473264,-0.0043846636132124665,0.006973856157235696,0.012451063776724674,0.0001251338437073717,0.0007554179549998881,0.00853982885790007
2020-02-18,0.0003692235783849915,-0.004752461588558728,0.009271075742473264,0.006238009797505377,0.012345167397415228,0.0013050734659691711,0.00039188169456163006,0.041065074596031016
2020-02-19,-0.008623594525527464,0.0003692235783849915,-0.004752461588558728,0.006875290442056022,0.01245455112544344,-0.00162408408128808,-0.0002855979329995103,0.03086454998448599
2020-02-20,0.009643471862591974,-0.008623594525527464,0.0003692235783849915,0.008201490341111634,0.012478829230640398,0.001181543013872808,0.0006301232297922422,0.023866250903962834
2020-02-21,-0.008422005480690211,0.009643471862591974,-0.008623594525527464,0.007636038805359484,0.012631241872059714,-0.002357073230759887,0.000311661530632515,-0.0017437563144720638
2020-02-24,-0.019895735900859166,-0.008422005480690211,0.009643471862591974,0.01105937844138589,0.01341199261483356,-0.0053857280932199745,-0.0007286977150702424,-0.02630297124756302
2020-02-25,-0.0419901397441599,-0.019895735900859166,-0.008422005480690211,0.01895481309186304,0.01616148626165345,-0.013857600757728955,-0.0022667320776686125,-0.06276263645879893
2020-02-26,-0.03396176068799502,-0.0419901397441599,-0.019895735900859166,0.020527528161943163,0.01724318411169244,-0.018925233990222466,-0.0029739437227142536,-0.10274659035755274
2020-02-27,0.0022402583217776967,-0.03396176068799502,-0.0419901397441599,0.018071823692671442,0.01671377085176816,-0.020405876698385318,-0.0036610133824543276,-0.09612166842256259
2020-02-28,-0.06130899285110099,0.0022402583217776967,-0.03396176068799502,0.023855860398090102,0.020895319174762058,-0.03098327417246748,-0.007055362351271447,-0.16670173701613683
2020-03-02,0.002758462728234423,-0.06130899285110099,0.0022402583217776967,0.028237107953804234,0.020535866851386936,-0.02645243444664876,-0.007532549192072179,-0.15919081269934368
2020-03-03,0.061330212435185966,0.002758462728234423,-0.06130899285110099,0.04614837709810321,0.024827293379438863,-0.0057883640107795845,-0.0028582374623255823,-0.0982298238425427
2020-03-04,-0.0421737925858965,0.061330212435185966,0.002758462728234423,0.04752726184475526,0.02629972114241075,-0.007430770390359881,-0.005045773595921285,-0.13178002190291174
2020-03-05,0.031851010622486735,-0.0421737925858965,0.061330212435185966,0.05076793443372297,0.027165466041851372,-0.0015086199302180732,-0.0042853116119527055,-0.10957248314301699
2020-03-06,-0.03844090592830569,0.031851010622486735,-0.0421737925858965,0.04470137563412714,0.027693872615694268,0.003064997454340987,-0.007066756995255224,-0.13959138359063245
2020-03-09,-0.03615125474519412,-0.03844090592830569,0.031851010622486735,0.04803092541425828,0.02828155292028176,-0.004716946040344722,-0.009107493684126519,-0.1558469024349674
2020-03-10,-0.1071293423458956,-0.03615125474519412,-0.03844090592830569,0.049188989213912175,0.035745039941589,-0.03840885699656103,-0.0141874370747751,-0.2209861050367031
2020-03-11,0.06171977881674585,-0.1071293423458956,-0.03615125474519412,0.06620238057205398,0.03938662272509956,-0.01763014271603257,-0.011402557794475746,-0.12530456553196223
2020-03-12,-0.04085479039532839,0.06171977881674585,-0.1071293423458956,0.060342343750920915,0.03988568837325343,-0.03217130291959559,-0.013226064133581544,-0.16839961424906832
2020-03-13,-0.10276725749347107,-0.04085479039532839,0.06171977881674585,0.06834050551574453,0.044194765826755474,-0.04503657323262867,-0.01882798079537876,-0.20985787889143842
2020-03-16,0.10916870513404682,-0.10276725749347107,-0.04085479039532839,0.09767092661105699,0.05263903842494595,-0.01597258125678048,-0.013131922459248482,-0.10344763648562602
2020-03-17,-0.13983409563452256,0.10916870513404682,-0.10276725749347107,0.10603848251272452,0.05961932315107225,-0.02251353191450587,-0.02014208841989386,-0.3046119445553346
2020-03-18,0.06164313398103971,-0.13983409563452256,0.10916870513404682,0.10602326595779137,0.062342047317779294,-0.0225288608816471,-0.0166287519945655,-0.20079501798839836
2020-03-19,-0.07116429221559742,0.06164313398103971,-0.13983409563452256,0.10817759010743243,0.06316290011828889,-0.028590761245700903,-0.02066914019847497,-0.3038103208264825
2020-03-20,0.01602161970022168,-0.07116429221559742,0.06164313398103971,0.10059263948580888,0.06364698367527545,-0.004832985806962354,-0.019446958939429375,-0.24934779519795514
2020-03-23,-0.04388260505599843,0.01602161970022168,-0.07116429221559742,0.07797285263281556,0.06388145394072342,-0.0354432478449714,-0.020646302397186338,-0.25707914550875943
2020-03-24,-0.03167897427268576,-0.04388260505599843,0.01602161970022168,0.052669435132584555,0.0637415866247559,-0.01381222357260404,-0.020130744123612633,-0.18162877743554956
2020-03-25,0.10360770072277783,-0.03167897427268576,-0.04388260505599843,0.06862579736214866,0.06934674330058237,-0.005419310224256418,-0.01325227105307399,-0.1397408555295176
2020-03-26,0.01809508222205213,0.10360770072277783,-0.03167897427268576,0.05804109980100289,0.06962323970766172,0.012432564663273494,-0.012459529858060267,-0.08079098291213707
2020-03-27,0.05487733220959846,0.01809508222205213,0.10360770072277783,0.061159219994864546,0.07017779469329645,0.020203707165148847,-0.006650213605025296,0.07685360679093246
2020-03-30,-0.05187123548913944,0.05487733220959846,0.01809508222205213,0.06331820248316054,0.07085223018657186,0.018605981078520645,-0.009381698515893988,-0.0841863338322538
2020-03-31,0.03414119893608369,-0.05187123548913944,0.05487733220959846,0.05675184200040716,0.06967512508451654,0.03177001572027453,-0.010741149190849102,0.08978896073835246
2020-04-01,-0.01081449967022775,0.03414119893608369,-0.05187123548913944,0.041585412880378876,0.06928228379235411,0.00888557564167342,-0.009173184545065665,0.017331327087084996
2020-04-02,-0.04172780001883324,-0.01081449967022775,0.03414119893608369,0.0465793129889828,0.06894192385545335,-0.0030790008065036518,-0.012852125077131665,0.046767819283849175
2020-04-03,0.03684866645275624,-0.04172780001883324,-0.01081449967022775,0.041378753945717564,0.06952422728831684,-0.006684733957872097,-0.009087646458078568,0.06759486603638373
2020-04-06,-0.020907492186944075,0.03684866645275624,-0.04172780001883324,0.03470418333411516,0.06929509615269071,-0.0004919852974330223,-0.008325458330166065,0.0905699789054381
2020-04-07,0.06234520530967577,-0.020907492186944075,0.03684866645275624,0.043033368569310816,0.06689758502169027,0.005148815977285395,0.00014826905261250412,0.18459415848779964
2020-04-08,0.0023684936020246876,0.06234520530967577,-0.020907492186944075,0.04220671666160961,0.06532034445010801,0.007785414631735881,-0.002819295208123554,0.08335495136704649
2020-04-09,0.03405116826540726,0.0023684936020246876,0.06234520530967577,0.03246332048435657,0.06517199415999066,0.022941208288583984,0.0009260027249132285,0.09931103741040162
2020-04-13,0.019152513759758242,0.03405116826540726,0.0023684936020246876,0.03151894175372149,0.060496663497241525,0.019401977749984384,0.007021991287574694,0.0635862189605614
2020-04-14,-0.008108093697128851,0.019152513759758242,0.03405116826540726,0.02771714497015733,0.055556683020458304,0.021961857447947427,0.0011581513460159109,0.10734936075257198
2020-04-15,0.015510584377461095,-0.008108093697128851,0.019152513759758242,0.016163758050981265,0.04458282397691645,0.012594933261504493,0.008925385346615093,0.08871874619394937
2020-04-16,-0.029331715405325576,0.015510584377461095,-0.008108093697128851,0.024986753727843137,0.04355006753103458,0.00625489146003444,0.00437664287729683,0.07020153045885155
2020-04-17,-0.008692377602024973,-0.029331715405325576,0.015510584377461095,0.019891814603826163,0.039937311846522654,-0.002293817713452006,0.0075002386079754515,0.10323695287565983
2020-04-20,0.04502245331280157,-0.008692377602024973,-0.029331715405325576,0.028406736738876833,0.0407805674285696,0.0028801701971566604,0.008950280288604447,0.11141073973570517
2020-04-21,-0.031621008301698,0.04502245331280157,-0.008692377602024973,0.03235269970329539,0.040029750293355516,-0.001822412723757169,0.009563360126319467,0.10069722362095124
2020-04-22,-0.027106328885692456,-0.031621008301698,0.04502245331280157,0.03225830157154721,0.03979415968368782,-0.010345795376387879,0.009791992395669132,0.011245689425583016
2020-04-23,0.023303142602967175,-0.027106328885692456,-0.031621008301698,0.03309113285083399,0.033361379106569035,0.0001811762252706711,0.0057767644896786,0.032180338426525505
2020-04-24,0.0038379030588468702,0.023303142602967175,-0.027106328885692456,0.03272354809738553,0.03323639854449356,0.0026872323574450396,0.005063905531518338,0.001967073219965117
2020-04-27,0.016909391601454812,0.0038379030588468702,0.023303142602967175,0.0251756451396659,0.031267408130746924,-0.002935379984824313,0.0031655085011111543,-0.0002760489383383108
2020-04-28,0.01120752881408985,0.016909391601454812,0.0038379030588468702,0.01965675654742172,0.02848087981846597,0.005630327438333258,0.006319446716272619,0.019039573572880386
2020-04-29,-0.002694522648532022,0.01120752881408985,0.016909391601454812,0.01029538144992332,0.027769168834424086,0.010512688685765343,0.004477660637041833,0.0008344665468872714
2020-04-30,0.03917943287591685,-0.002694522648532022,0.01120752881408985,0.016060469399172547,0.028559081127803105,0.013687946740355278,0.006977357264349063,0.0693456148281297
2020-05-01,-0.0029785993039286073,0.03917943287591685,-0.002694522648532022,0.017343674386597677,0.02630654799398017,0.012324646267800183,0.008914817300094295,0.07505939312622607
2020-05-04,-0.035844897724783206,-0.0029785993039286073,0.03917943287591685,0.02713804633318771,0.027248920139699723,0.00177378840255258,0.005280139091217324,-0.005807957911358713
2020-05-05,0.016445637429172433,-0.035844897724783206,-0.0029785993039286073,0.027688781006320703,0.026632669721487544,0.0028214101255690962,0.0071477955720231495,0.04225868781951172
2020-05-06,0.005735032415822051,0.016445637429172433,-0.035844897724783206,0.02752510933324882,0.023251133653876977,0.004507321138439911,0.0043172869273304625,0.07510004912102622
2020-05-07,-0.004458875451933389,0.005735032415822051,0.016445637429172433,0.019544203318676335,0.023331232387748157,-0.004220340527130137,0.003975918474632558,0.04733803106612566
2020-05-08,0.008027012612602908,-0.004458875451933389,0.005735032415822051,0.020323229150282115,0.02226705091167121,-0.0020192181438238345,0.0026747106919923413,0.0515271406198817
2020-05-11,0.022127382162700607,0.008027012612602908,-0.004458875451933389,0.010233025365920238,0.02239249816939721,0.009575237833672928,0.002823454112139459,0.05674513118112749
2020-05-12,-0.0031899059372773224,0.022127382162700607,0.008027012612602908,0.010694564329488988,0.02229291584916163,0.005648129160382978,0.003069363500132036,0.04234769642976032
2020-05-13,-0.021121593701002396,-0.0031899059372773224,0.022127382162700607,0.016045635398871768,0.0227177538432277,0.0002768039370180879,0.0012377545962088613,0.02392062537728995
2020-05-14,-0.028344013890235383,-0.021121593701002396,-0.0031899059372773224,0.020691026120015336,0.02264877155591095,-0.004500223750642312,0.0012871396719633709,-0.04360282138886229
2020-05-15,0.014983381885052416,-0.028344013890235383,-0.021121593701002396,0.02194011890676731,0.022718343403767077,-0.0031089498961524085,0.0024709276463172405,-0.025640840199881262
2020-05-18,-0.00431687414381947,0.014983381885052416,-0.028344013890235383,0.016957315216852415,0.02041679245404751,-0.008397801157456425,3.961273486188279e-06,0.005887183381082475
2020-05-19,0.04023262193994355,-0.00431687414381947,0.014983381885052416,0.027887698228846985,0.02087572513403256,0.0002867044179877501,0.003596642785568266,0.029674167891853592
2020-05-20,-0.015995365870013288,0.04023262193994355,-0.00431687414381947,0.026983466197700343,0.02015090928641768,0.001311949984185571,0.004152190936352223,0.007943769606018253
2020-05-21,0.02365502013511242,-0.015995365870013288,0.04023262193994355,0.02231247674903085,0.020168655935240806,0.011711756789255132,0.0041697848129594855,0.03605766519306406
2020-05-22,-0.012591056871619447,0.02365502013511242,-0.015995365870013288,0.02459288393632811,0.020514486658925385,0.006196869037920759,0.0033483368164361703,0.015439595708841708
2020-05-26,-1.0465187807612102e-05,-0.012591056871619447,0.02365502013511242,0.024204973311810568,0.020273270399376278,0.007058150829123132,0.002502343976973049,-0.006698251641666515
2020-05-27,0.02002308726757239,-1.0465187807612102e-05,-0.012591056871619447,0.018230345012762817,0.020566215090598767,0.0030162438946488997,0.002943121899647176,0.016514741563183197
2020-05-28,0.017284094414259998,0.02002308726757239,-1.0465187807612102e-05,0.015411097254747368,0.020762235529579405,0.009672135951503558,0.003942052752786777,0.0549204296784456
2020-05-29,-0.010779958034648561,0.017284094414259998,0.02002308726757239,0.01529396309330029,0.019249888128457602,0.002785140317551361,0.0014440832072585064,0.07248448553403242
2020-06-01,-0.001798346575304731,-0.010779958034648561,0.017284094414259998,0.013199485040955283,0.019237421381364538,0.004943682376814304,0.0015030958436897004,0.055702757073675266
2020-06-02,0.010188639996962782,-0.001798346575304731,-0.010779958034648561,0.013029459643599108,0.01717725082250885,0.006983503413768383,0.0038047727297769993,0.07020827121445752
2020-06-03,0.010321205890983716,0.010188639996962782,-0.001798346575304731,0.011195439749219936,0.01699364893482422,0.005043127138450648,0.0034985511528675636,0.040296855165497684
2020-06-04,0.02511912091012573,0.010321205890983716,0.010188639996962782,0.013622391518639199,0.017667332360710206,0.006610132437623794,0.004467755577582748,0.0814113419456367
2020-06-05,-0.0010375777300542283,0.02511912091012573,0.010321205890983716,0.01094723289378977,0.017592756750432884,0.00855860849854266,0.004638820463676706,0.05671874408047005
2020-06-08,0.04329292396550764,-0.0010375777300542283,0.02511912091012573,0.017116726095280994,0.019602728539714218,0.017576862606705136,0.006402116031321942,0.11260272491759714
2020-06-09,0.01565719699682554,0.04329292396550764,-0.0010375777300542283,0.01669616354491347,0.01938169473037043,0.01867057400667769,0.006078606773028189,0.1282703871022303
2020-06-10,-0.002454670367298076,0.01565719699682554,0.04329292396550764,0.019098212662245595,0.0193638787221132,0.01611539875502133,0.006115368551527152,0.10579262946735982
